#FILE:                       ;Dta_Danilo_ZAC-Cs.ngb-dd9          
#FORMAT:                     ;NETZSCH5                          
#IDENTITY:                   ;Danilo                            
#DECIMAL:                    ;POINT                             
#SEPARATOR:                  ;SEMICOLON                         
#MTYPE:                      ;DTA                               
#INSTRUMENT:                 ;NETZSCH DSC 404F3                 
#PROJECT:                    ;Danilo                            
#DATE/TIME:                  ;17/05/2022 08:27:25               
#CORR. FILE:                 ;DTA Danilo Branco 04-07-22.ngb-bd9
#LABORATORY:                 ;DSC/DTA                           
#OPERATOR:                   ;Eguiberto                         
#REMARK:                     ;Danilo                            
#SAMPLE:                     ;ZAC 2                             
#SAMPLE MASS /mg:            ;87.8                              
#MATERIAL:                   ;Vidro + Zeolita                   
#REFERENCE:                  ;Empty                             
#REFERENCE MASS /mg:         ;0                                 
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3             
#SAMPLE CRUCIBLE MASS /mg:   ;1336.7                            
#REFERENCE CRUCIBLE MASS /mg:;1342.9                            
#CORR. CODE:                 ;020                               
#EXO:                        ;-1                                
#RANGE:                      ;20/10.0(K/min)/1300               
#SEGMENT:                    ;S1/1                      

##Temp./ C Time/min DTA/(uV/mg) Sensit./(uV/mW)
306.53601;28.60000;-0.17637;1.00000
306.62299;28.61000;-0.17651;1.00000
306.73199;28.62000;-0.17664;1.00000
306.82501;28.63000;-0.17682;1.00000
306.92401;28.64000;-0.17694;1.00000
307.02200;28.65000;-0.17704;1.00000
307.10901;28.66000;-0.17718;1.00000
307.20901;28.67000;-0.17729;1.00000
307.29599;28.68000;-0.17741;1.00000
307.41101;28.69000;-0.17752;1.00000
307.49799;28.70000;-0.17761;1.00000
307.59299;28.71000;-0.17769;1.00000
307.69199;28.72000;-0.17781;1.00000
307.78500;28.73000;-0.17790;1.00000
307.89301;28.74000;-0.17799;1.00000
307.98599;28.75000;-0.17811;1.00000
308.07001;28.76000;-0.17825;1.00000
308.17801;28.77000;-0.17839;1.00000
308.26700;28.78000;-0.17851;1.00000
308.35800;28.79000;-0.17864;1.00000
308.45999;28.80000;-0.17871;1.00000
308.56500;28.81000;-0.17886;1.00000
308.66000;28.82000;-0.17896;1.00000
308.76599;28.83000;-0.17904;1.00000
308.84900;28.84000;-0.17919;1.00000
308.94800;28.85000;-0.17930;1.00000
309.05301;28.86000;-0.17943;1.00000
309.14700;28.87000;-0.17959;1.00000
309.24200;28.88000;-0.17970;1.00000
309.33401;28.89000;-0.17983;1.00000
309.43399;28.90000;-0.17997;1.00000
309.52600;28.91000;-0.18005;1.00000
309.63400;28.92000;-0.18013;1.00000
309.72501;28.93000;-0.18022;1.00000
309.81900;28.94000;-0.18035;1.00000
309.91599;28.95000;-0.18044;1.00000
310.02600;28.96000;-0.18057;1.00000
310.11700;28.97000;-0.18065;1.00000
310.20099;28.98000;-0.18079;1.00000
310.30701;28.99000;-0.18101;1.00000
310.39700;29.00000;-0.18107;1.00000
310.49100;29.01000;-0.18119;1.00000
310.59201;29.02000;-0.18123;1.00000
310.68799;29.03000;-0.18134;1.00000
310.79300;29.04000;-0.18146;1.00000
310.88699;29.05000;-0.18158;1.00000
310.98401;29.06000;-0.18172;1.00000
311.08301;29.07000;-0.18182;1.00000
311.17401;29.08000;-0.18194;1.00000
311.27499;29.09000;-0.18206;1.00000
311.36401;29.10000;-0.18218;1.00000
311.46701;29.11000;-0.18227;1.00000
311.56100;29.12000;-0.18238;1.00000
311.65900;29.13000;-0.18249;1.00000
311.76001;29.14000;-0.18258;1.00000
311.85501;29.15000;-0.18268;1.00000
311.94901;29.16000;-0.18283;1.00000
312.05099;29.17000;-0.18290;1.00000
312.14099;29.18000;-0.18298;1.00000
312.24399;29.19000;-0.18311;1.00000
312.34399;29.20000;-0.18323;1.00000
312.44699;29.21000;-0.18336;1.00000
312.53101;29.22000;-0.18349;1.00000
312.62701;29.23000;-0.18354;1.00000
312.71500;29.24000;-0.18365;1.00000
312.83401;29.25000;-0.18375;1.00000
312.91699;29.26000;-0.18391;1.00000
313.02899;29.27000;-0.18404;1.00000
313.12500;29.28000;-0.18414;1.00000
313.22198;29.29000;-0.18418;1.00000
313.31601;29.30000;-0.18429;1.00000
313.41400;29.31000;-0.18445;1.00000
313.50500;29.32000;-0.18456;1.00000
313.60300;29.33000;-0.18465;1.00000
313.70499;29.34000;-0.18476;1.00000
313.79700;29.35000;-0.18487;1.00000
313.88400;29.36000;-0.18495;1.00000
314.00299;29.37000;-0.18506;1.00000
314.08899;29.38000;-0.18516;1.00000
314.18500;29.39000;-0.18526;1.00000
314.28500;29.40000;-0.18536;1.00000
314.39301;29.41000;-0.18544;1.00000
314.47800;29.42000;-0.18557;1.00000
314.57401;29.43000;-0.18568;1.00000
314.66101;29.44000;-0.18578;1.00000
314.76801;29.45000;-0.18590;1.00000
314.86401;29.46000;-0.18604;1.00000
314.96301;29.47000;-0.18615;1.00000
315.06500;29.48000;-0.18627;1.00000
315.16501;29.49000;-0.18628;1.00000
315.25699;29.50000;-0.18636;1.00000
315.35501;29.51000;-0.18648;1.00000
315.45300;29.52000;-0.18659;1.00000
315.55200;29.53000;-0.18673;1.00000
315.63199;29.54000;-0.18683;1.00000
315.74301;29.55000;-0.18694;1.00000
315.84201;29.56000;-0.18705;1.00000
315.94199;29.57000;-0.18712;1.00000
316.04199;29.58000;-0.18724;1.00000
316.13400;29.59000;-0.18734;1.00000
316.22501;29.60000;-0.18741;1.00000
316.33499;29.61000;-0.18756;1.00000
316.42200;29.62000;-0.18765;1.00000
316.51199;29.63000;-0.18773;1.00000
316.60901;29.64000;-0.18785;1.00000
316.72299;29.65000;-0.18798;1.00000
316.81000;29.66000;-0.18809;1.00000
316.90601;29.67000;-0.18814;1.00000
317.00201;29.68000;-0.18821;1.00000
317.11099;29.69000;-0.18833;1.00000
317.18799;29.70000;-0.18846;1.00000
317.28799;29.71000;-0.18859;1.00000
317.39999;29.72000;-0.18868;1.00000
317.49701;29.73000;-0.18873;1.00000
317.58899;29.74000;-0.18884;1.00000
317.69400;29.75000;-0.18894;1.00000
317.78601;29.76000;-0.18909;1.00000
317.89301;29.77000;-0.18920;1.00000
317.98001;29.78000;-0.18931;1.00000
318.08899;29.79000;-0.18941;1.00000
318.16901;29.80000;-0.18953;1.00000
318.26901;29.81000;-0.18962;1.00000
318.37601;29.82000;-0.18970;1.00000
318.47000;29.83000;-0.18979;1.00000
318.57401;29.84000;-0.18987;1.00000
318.65500;29.85000;-0.19000;1.00000
318.75201;29.86000;-0.19009;1.00000
318.84799;29.87000;-0.19020;1.00000
318.95901;29.88000;-0.19026;1.00000
319.05200;29.89000;-0.19036;1.00000
319.15201;29.90000;-0.19052;1.00000
319.24701;29.91000;-0.19066;1.00000
319.35199;29.92000;-0.19075;1.00000
319.44199;29.93000;-0.19083;1.00000
319.54199;29.94000;-0.19092;1.00000
319.63599;29.95000;-0.19103;1.00000
319.74399;29.96000;-0.19113;1.00000
319.83499;29.97000;-0.19122;1.00000
319.93201;29.98000;-0.19128;1.00000
320.02200;29.99000;-0.19138;1.00000
320.12000;30.00000;-0.19151;1.00000
320.21899;30.01000;-0.19168;1.00000
320.32599;30.02000;-0.19177;1.00000
320.41501;30.03000;-0.19184;1.00000
320.51999;30.04000;-0.19193;1.00000
320.61099;30.05000;-0.19202;1.00000
320.70901;30.06000;-0.19215;1.00000
320.80399;30.07000;-0.19222;1.00000
320.89301;30.08000;-0.19231;1.00000
320.99600;30.09000;-0.19237;1.00000
321.09100;30.10000;-0.19248;1.00000
321.19501;30.11000;-0.19262;1.00000
321.28201;30.12000;-0.19272;1.00000
321.38000;30.13000;-0.19279;1.00000
321.48300;30.14000;-0.19288;1.00000
321.58301;30.15000;-0.19299;1.00000
321.67200;30.16000;-0.19308;1.00000
321.77499;30.17000;-0.19319;1.00000
321.86801;30.18000;-0.19325;1.00000
321.98001;30.19000;-0.19338;1.00000
322.06699;30.20000;-0.19352;1.00000
322.16699;30.21000;-0.19360;1.00000
322.26300;30.22000;-0.19365;1.00000
322.37100;30.23000;-0.19377;1.00000
322.46399;30.24000;-0.19386;1.00000
322.55099;30.25000;-0.19400;1.00000
322.66199;30.26000;-0.19408;1.00000
322.74600;30.27000;-0.19417;1.00000
322.85699;30.28000;-0.19429;1.00000
322.94901;30.29000;-0.19432;1.00000
323.05099;30.30000;-0.19443;1.00000
323.14401;30.31000;-0.19452;1.00000
323.25500;30.32000;-0.19464;1.00000
323.34299;30.33000;-0.19471;1.00000
323.44299;30.34000;-0.19479;1.00000
323.54401;30.35000;-0.19493;1.00000
323.64200;30.36000;-0.19504;1.00000
323.73499;30.37000;-0.19514;1.00000
323.82599;30.38000;-0.19524;1.00000
323.92899;30.39000;-0.19526;1.00000
324.03400;30.40000;-0.19542;1.00000
324.11801;30.41000;-0.19548;1.00000
324.22299;30.42000;-0.19560;1.00000
324.32199;30.43000;-0.19569;1.00000
324.42200;30.44000;-0.19580;1.00000
324.50900;30.45000;-0.19593;1.00000
324.61401;30.46000;-0.19602;1.00000
324.71201;30.47000;-0.19609;1.00000
324.80399;30.48000;-0.19617;1.00000
324.89999;30.49000;-0.19627;1.00000
325.00299;30.50000;-0.19639;1.00000
325.10300;30.51000;-0.19647;1.00000
325.19299;30.52000;-0.19653;1.00000
325.29999;30.53000;-0.19661;1.00000
325.39801;30.54000;-0.19675;1.00000
325.47800;30.55000;-0.19683;1.00000
325.58701;30.56000;-0.19694;1.00000
325.68500;30.57000;-0.19705;1.00000
325.78000;30.58000;-0.19720;1.00000
325.88400;30.59000;-0.19727;1.00000
325.97000;30.60000;-0.19728;1.00000
326.07599;30.61000;-0.19741;1.00000
326.17300;30.62000;-0.19754;1.00000
326.27802;30.63000;-0.19762;1.00000
326.37500;30.64000;-0.19770;1.00000
326.46500;30.65000;-0.19779;1.00000
326.56601;30.66000;-0.19792;1.00000
326.66000;30.67000;-0.19796;1.00000
326.76099;30.68000;-0.19805;1.00000
326.85901;30.69000;-0.19818;1.00000
326.95401;30.70000;-0.19828;1.00000
327.05099;30.71000;-0.19836;1.00000
327.16000;30.72000;-0.19843;1.00000
327.24899;30.73000;-0.19851;1.00000
327.34201;30.74000;-0.19861;1.00000
327.44501;30.75000;-0.19873;1.00000
327.54700;30.76000;-0.19883;1.00000
327.64200;30.77000;-0.19884;1.00000
327.73401;30.78000;-0.19900;1.00000
327.83499;30.79000;-0.19907;1.00000
327.92899;30.80000;-0.19919;1.00000
328.03000;30.81000;-0.19927;1.00000
328.13199;30.82000;-0.19937;1.00000
328.22800;30.83000;-0.19948;1.00000
328.33200;30.84000;-0.19957;1.00000
328.42300;30.85000;-0.19964;1.00000
328.52600;30.86000;-0.19970;1.00000
328.62500;30.87000;-0.19980;1.00000
328.72000;30.88000;-0.19993;1.00000
328.81699;30.89000;-0.20002;1.00000
328.91199;30.90000;-0.20011;1.00000
329.00699;30.91000;-0.20017;1.00000
329.10901;30.92000;-0.20024;1.00000
329.20801;30.93000;-0.20032;1.00000
329.30600;30.94000;-0.20048;1.00000
329.40601;30.95000;-0.20057;1.00000
329.50500;30.96000;-0.20065;1.00000
329.60800;30.97000;-0.20074;1.00000
329.69800;30.98000;-0.20085;1.00000
329.80600;30.99000;-0.20094;1.00000
329.89499;31.00000;-0.20101;1.00000
330.00101;31.01000;-0.20112;1.00000
330.10001;31.02000;-0.20123;1.00000
330.18600;31.03000;-0.20131;1.00000
330.28299;31.04000;-0.20137;1.00000
330.38199;31.05000;-0.20148;1.00000
330.48700;31.06000;-0.20158;1.00000
330.57401;31.07000;-0.20167;1.00000
330.68100;31.08000;-0.20178;1.00000
330.78299;31.09000;-0.20182;1.00000
330.87500;31.10000;-0.20193;1.00000
330.96799;31.11000;-0.20207;1.00000
331.05600;31.12000;-0.20212;1.00000
331.15799;31.13000;-0.20218;1.00000
331.26099;31.14000;-0.20228;1.00000
331.36099;31.15000;-0.20241;1.00000
331.46201;31.16000;-0.20255;1.00000
331.55600;31.17000;-0.20263;1.00000
331.65201;31.18000;-0.20272;1.00000
331.76001;31.19000;-0.20279;1.00000
331.85901;31.20000;-0.20283;1.00000
331.95499;31.21000;-0.20287;1.00000
332.04800;31.22000;-0.20296;1.00000
332.13901;31.23000;-0.20310;1.00000
332.24899;31.24000;-0.20322;1.00000
332.35300;31.25000;-0.20332;1.00000
332.44199;31.26000;-0.20340;1.00000
332.53799;31.27000;-0.20349;1.00000
332.63699;31.28000;-0.20360;1.00000
332.72900;31.29000;-0.20367;1.00000
332.82901;31.30000;-0.20377;1.00000
332.92899;31.31000;-0.20383;1.00000
333.02600;31.32000;-0.20388;1.00000
333.12601;31.33000;-0.20399;1.00000
333.23001;31.34000;-0.20410;1.00000
333.32199;31.35000;-0.20418;1.00000
333.42300;31.36000;-0.20424;1.00000
333.51001;31.37000;-0.20433;1.00000
333.61899;31.38000;-0.20441;1.00000
333.71701;31.39000;-0.20449;1.00000
333.81100;31.40000;-0.20456;1.00000
333.91199;31.41000;-0.20461;1.00000
334.01099;31.42000;-0.20467;1.00000
334.10699;31.43000;-0.20482;1.00000
334.20599;31.44000;-0.20492;1.00000
334.30200;31.45000;-0.20503;1.00000
334.39001;31.46000;-0.20505;1.00000
334.49899;31.47000;-0.20513;1.00000
334.59299;31.48000;-0.20524;1.00000
334.69199;31.49000;-0.20536;1.00000
334.79599;31.50000;-0.20545;1.00000
334.89001;31.51000;-0.20557;1.00000
334.98300;31.52000;-0.20568;1.00000
335.07800;31.53000;-0.20577;1.00000
335.19501;31.54000;-0.20586;1.00000
335.28000;31.55000;-0.20591;1.00000
335.38300;31.56000;-0.20600;1.00000
335.48499;31.57000;-0.20609;1.00000
335.58701;31.58000;-0.20617;1.00000
335.68500;31.59000;-0.20624;1.00000
335.77301;31.60000;-0.20631;1.00000
335.88101;31.61000;-0.20643;1.00000
335.97000;31.62000;-0.20649;1.00000
336.07700;31.63000;-0.20654;1.00000
336.17700;31.64000;-0.20666;1.00000
336.26199;31.65000;-0.20675;1.00000
336.35699;31.66000;-0.20687;1.00000
336.46301;31.67000;-0.20697;1.00000
336.55399;31.68000;-0.20708;1.00000
336.65799;31.69000;-0.20710;1.00000
336.76199;31.70000;-0.20720;1.00000
336.85101;31.71000;-0.20725;1.00000
336.96100;31.72000;-0.20736;1.00000
337.05301;31.73000;-0.20744;1.00000
337.14899;31.74000;-0.20754;1.00000
337.24399;31.75000;-0.20763;1.00000
337.35199;31.76000;-0.20771;1.00000
337.43600;31.77000;-0.20782;1.00000
337.53299;31.78000;-0.20792;1.00000
337.64499;31.79000;-0.20798;1.00000
337.73599;31.80000;-0.20808;1.00000
337.83801;31.81000;-0.20816;1.00000
337.94299;31.82000;-0.20831;1.00000
338.03601;31.83000;-0.20834;1.00000
338.13800;31.84000;-0.20843;1.00000
338.23999;31.85000;-0.20848;1.00000
338.32800;31.86000;-0.20856;1.00000
338.42999;31.87000;-0.20868;1.00000
338.52399;31.88000;-0.20880;1.00000
338.62601;31.89000;-0.20891;1.00000
338.73099;31.90000;-0.20898;1.00000
338.82401;31.91000;-0.20905;1.00000
338.91599;31.92000;-0.20911;1.00000
339.01901;31.93000;-0.20921;1.00000
339.12000;31.94000;-0.20930;1.00000
339.21100;31.95000;-0.20936;1.00000
339.31699;31.96000;-0.20943;1.00000
339.41299;31.97000;-0.20951;1.00000
339.51099;31.98000;-0.20957;1.00000
339.60199;31.99000;-0.20968;1.00000
339.70700;32.00000;-0.20978;1.00000
339.79501;32.01000;-0.20986;1.00000
339.90500;32.02000;-0.20992;1.00000
340.00101;32.03000;-0.20998;1.00000
340.09900;32.04000;-0.21006;1.00000
340.19299;32.05000;-0.21021;1.00000
340.29700;32.06000;-0.21034;1.00000
340.39499;32.07000;-0.21039;1.00000
340.49399;32.08000;-0.21044;1.00000
340.59201;32.09000;-0.21049;1.00000
340.68900;32.10000;-0.21055;1.00000
340.78101;32.11000;-0.21067;1.00000
340.88800;32.12000;-0.21076;1.00000
340.98599;32.13000;-0.21084;1.00000
341.09000;32.14000;-0.21098;1.00000
341.17300;32.15000;-0.21101;1.00000
341.27701;32.16000;-0.21113;1.00000
341.38101;32.17000;-0.21118;1.00000
341.48001;32.18000;-0.21126;1.00000
341.56699;32.19000;-0.21137;1.00000
341.66901;32.20000;-0.21143;1.00000
341.77200;32.21000;-0.21155;1.00000
341.87000;32.22000;-0.21167;1.00000
341.97400;32.23000;-0.21176;1.00000
342.07599;32.24000;-0.21184;1.00000
342.15302;32.25000;-0.21193;1.00000
342.26199;32.26000;-0.21200;1.00000
342.35300;32.27000;-0.21209;1.00000
342.45801;32.28000;-0.21213;1.00000
342.55801;32.29000;-0.21221;1.00000
342.66699;32.30000;-0.21230;1.00000
342.75500;32.31000;-0.21238;1.00000
342.85901;32.32000;-0.21246;1.00000
342.95401;32.33000;-0.21256;1.00000
343.06000;32.34000;-0.21259;1.00000
343.14801;32.35000;-0.21270;1.00000
343.24600;32.36000;-0.21279;1.00000
343.34799;32.37000;-0.21290;1.00000
343.44199;32.38000;-0.21297;1.00000
343.54501;32.39000;-0.21308;1.00000
343.62701;32.40000;-0.21309;1.00000
343.74100;32.41000;-0.21324;1.00000
343.82599;32.42000;-0.21330;1.00000
343.93500;32.43000;-0.21339;1.00000
344.03900;32.44000;-0.21350;1.00000
344.13300;32.45000;-0.21358;1.00000
344.22400;32.46000;-0.21366;1.00000
344.32599;32.47000;-0.21378;1.00000
344.42801;32.48000;-0.21383;1.00000
344.52499;32.49000;-0.21385;1.00000
344.61301;32.50000;-0.21397;1.00000
344.72101;32.51000;-0.21402;1.00000
344.81601;32.52000;-0.21411;1.00000
344.92099;32.53000;-0.21424;1.00000
345.00800;32.54000;-0.21432;1.00000
345.11600;32.55000;-0.21437;1.00000
345.21701;32.56000;-0.21443;1.00000
345.30801;32.57000;-0.21457;1.00000
345.39600;32.58000;-0.21462;1.00000
345.50800;32.59000;-0.21472;1.00000
345.60501;32.60000;-0.21484;1.00000
345.70401;32.61000;-0.21490;1.00000
345.80899;32.62000;-0.21500;1.00000
345.89499;32.63000;-0.21503;1.00000
345.99301;32.64000;-0.21510;1.00000
346.09698;32.65000;-0.21523;1.00000
346.20401;32.66000;-0.21530;1.00000
346.30701;32.67000;-0.21536;1.00000
346.40302;32.68000;-0.21542;1.00000
346.50000;32.69000;-0.21550;1.00000
346.58899;32.70000;-0.21564;1.00000
346.69601;32.71000;-0.21572;1.00000
346.78601;32.72000;-0.21580;1.00000
346.88101;32.73000;-0.21584;1.00000
346.98801;32.74000;-0.21593;1.00000
347.08099;32.75000;-0.21605;1.00000
347.18900;32.76000;-0.21617;1.00000
347.27899;32.77000;-0.21623;1.00000
347.36899;32.78000;-0.21629;1.00000
347.47601;32.79000;-0.21637;1.00000
347.57401;32.80000;-0.21648;1.00000
347.67999;32.81000;-0.21658;1.00000
347.77701;32.82000;-0.21664;1.00000
347.86700;32.83000;-0.21672;1.00000
347.97400;32.84000;-0.21677;1.00000
348.07300;32.85000;-0.21685;1.00000
348.16800;32.86000;-0.21691;1.00000
348.26700;32.87000;-0.21705;1.00000
348.37100;32.88000;-0.21710;1.00000
348.46500;32.89000;-0.21718;1.00000
348.55399;32.90000;-0.21726;1.00000
348.66000;32.91000;-0.21737;1.00000
348.76501;32.92000;-0.21747;1.00000
348.85101;32.93000;-0.21756;1.00000
348.94601;32.94000;-0.21768;1.00000
349.05801;32.95000;-0.21774;1.00000
349.14801;32.96000;-0.21777;1.00000
349.25400;32.97000;-0.21786;1.00000
349.35599;32.98000;-0.21794;1.00000
349.44800;32.99000;-0.21804;1.00000
349.54901;33.00000;-0.21809;1.00000
349.65100;33.01000;-0.21819;1.00000
349.74701;33.02000;-0.21828;1.00000
349.84799;33.03000;-0.21836;1.00000
349.93600;33.04000;-0.21846;1.00000
350.03299;33.05000;-0.21851;1.00000
350.14499;33.06000;-0.21854;1.00000
350.23901;33.07000;-0.21859;1.00000
350.33899;33.08000;-0.21872;1.00000
350.43799;33.09000;-0.21882;1.00000
350.54199;33.10000;-0.21887;1.00000
350.64600;33.11000;-0.21892;1.00000
350.73001;33.12000;-0.21903;1.00000
350.81601;33.13000;-0.21912;1.00000
350.92801;33.14000;-0.21922;1.00000
351.03201;33.15000;-0.21932;1.00000
351.12900;33.16000;-0.21937;1.00000
351.22501;33.17000;-0.21941;1.00000
351.32300;33.18000;-0.21949;1.00000
351.42899;33.19000;-0.21957;1.00000
351.51700;33.20000;-0.21964;1.00000
351.61200;33.21000;-0.21972;1.00000
351.71799;33.22000;-0.21984;1.00000
351.81799;33.23000;-0.21992;1.00000
351.91199;33.24000;-0.22000;1.00000
352.00900;33.25000;-0.22007;1.00000
352.09698;33.26000;-0.22015;1.00000
352.21701;33.27000;-0.22020;1.00000
352.31500;33.28000;-0.22027;1.00000
352.40900;33.29000;-0.22035;1.00000
352.50201;33.30000;-0.22043;1.00000
352.60400;33.31000;-0.22048;1.00000
352.70300;33.32000;-0.22053;1.00000
352.80301;33.33000;-0.22061;1.00000
352.89801;33.34000;-0.22070;1.00000
353.00500;33.35000;-0.22083;1.00000
353.10699;33.36000;-0.22089;1.00000
353.19199;33.37000;-0.22099;1.00000
353.30200;33.38000;-0.22110;1.00000
353.39200;33.39000;-0.22117;1.00000
353.49301;33.40000;-0.22128;1.00000
353.60001;33.41000;-0.22136;1.00000
353.68701;33.42000;-0.22139;1.00000
353.79401;33.43000;-0.22152;1.00000
353.89001;33.44000;-0.22157;1.00000
353.98999;33.45000;-0.22164;1.00000
354.09000;33.46000;-0.22176;1.00000
354.19400;33.47000;-0.22184;1.00000
354.28299;33.48000;-0.22191;1.00000
354.37900;33.49000;-0.22201;1.00000
354.48999;33.50000;-0.22209;1.00000
354.58099;33.51000;-0.22209;1.00000
354.68701;33.52000;-0.22216;1.00000
354.77899;33.53000;-0.22227;1.00000
354.87799;33.54000;-0.22233;1.00000
354.97501;33.55000;-0.22240;1.00000
355.07001;33.56000;-0.22248;1.00000
355.17001;33.57000;-0.22259;1.00000
355.28101;33.58000;-0.22267;1.00000
355.37799;33.59000;-0.22276;1.00000
355.47101;33.60000;-0.22282;1.00000
355.56601;33.61000;-0.22293;1.00000
355.67099;33.62000;-0.22297;1.00000
355.75800;33.63000;-0.22301;1.00000
355.86801;33.64000;-0.22308;1.00000
355.96399;33.65000;-0.22316;1.00000
356.06900;33.66000;-0.22325;1.00000
356.16599;33.67000;-0.22333;1.00000
356.25000;33.68000;-0.22342;1.00000
356.35400;33.69000;-0.22349;1.00000
356.45200;33.70000;-0.22355;1.00000
356.55801;33.71000;-0.22361;1.00000
356.65399;33.72000;-0.22367;1.00000
356.75400;33.73000;-0.22376;1.00000
356.84399;33.74000;-0.22384;1.00000
356.94601;33.75000;-0.22391;1.00000
357.04401;33.76000;-0.22403;1.00000
357.14401;33.77000;-0.22411;1.00000
357.23999;33.78000;-0.22415;1.00000
357.33701;33.79000;-0.22424;1.00000
357.44000;33.80000;-0.22434;1.00000
357.54199;33.81000;-0.22442;1.00000
357.63599;33.82000;-0.22450;1.00000
357.74600;33.83000;-0.22459;1.00000
357.83899;33.84000;-0.22466;1.00000
357.92999;33.85000;-0.22474;1.00000
358.04099;33.86000;-0.22479;1.00000
358.13599;33.87000;-0.22487;1.00000
358.23999;33.88000;-0.22495;1.00000
358.33099;33.89000;-0.22503;1.00000
358.42801;33.90000;-0.22511;1.00000
358.53699;33.91000;-0.22517;1.00000
358.62900;33.92000;-0.22523;1.00000
358.72501;33.93000;-0.22526;1.00000
358.82501;33.94000;-0.22534;1.00000
358.91901;33.95000;-0.22547;1.00000
359.02899;33.96000;-0.22552;1.00000
359.12399;33.97000;-0.22560;1.00000
359.22000;33.98000;-0.22569;1.00000
359.31699;33.99000;-0.22575;1.00000
359.41599;34.00000;-0.22580;1.00000
359.51901;34.01000;-0.22595;1.00000
359.62799;34.02000;-0.22599;1.00000
359.71500;34.03000;-0.22604;1.00000
359.81100;34.04000;-0.22615;1.00000
359.91699;34.05000;-0.22627;1.00000
360.01300;34.06000;-0.22632;1.00000
360.12000;34.07000;-0.22638;1.00000
360.20700;34.08000;-0.22646;1.00000
360.30399;34.09000;-0.22656;1.00000
360.40399;34.10000;-0.22666;1.00000
360.51099;34.11000;-0.22674;1.00000
360.60699;34.12000;-0.22682;1.00000
360.70300;34.13000;-0.22692;1.00000
360.81400;34.14000;-0.22699;1.00000
360.90701;34.15000;-0.22707;1.00000
360.99899;34.16000;-0.22711;1.00000
361.09601;34.17000;-0.22718;1.00000
361.20401;34.18000;-0.22725;1.00000
361.30399;34.19000;-0.22729;1.00000
361.40201;34.20000;-0.22737;1.00000
361.49701;34.21000;-0.22747;1.00000
361.59799;34.22000;-0.22757;1.00000
361.69901;34.23000;-0.22761;1.00000
361.79901;34.24000;-0.22764;1.00000
361.89301;34.25000;-0.22775;1.00000
362.00900;34.26000;-0.22780;1.00000
362.09698;34.27000;-0.22782;1.00000
362.18701;34.28000;-0.22793;1.00000
362.29901;34.29000;-0.22804;1.00000
362.39899;34.30000;-0.22813;1.00000
362.49100;34.31000;-0.22822;1.00000
362.59201;34.32000;-0.22829;1.00000
362.69199;34.33000;-0.22838;1.00000
362.78400;34.34000;-0.22846;1.00000
362.89301;34.35000;-0.22852;1.00000
362.97800;34.36000;-0.22857;1.00000
363.09000;34.37000;-0.22863;1.00000
363.17599;34.38000;-0.22876;1.00000
363.28000;34.39000;-0.22882;1.00000
363.37900;34.40000;-0.22891;1.00000
363.48099;34.41000;-0.22900;1.00000
363.57199;34.42000;-0.22905;1.00000
363.67300;34.43000;-0.22917;1.00000
363.77499;34.44000;-0.22926;1.00000
363.87000;34.45000;-0.22927;1.00000
363.96399;34.46000;-0.22936;1.00000
364.07401;34.47000;-0.22944;1.00000
364.16800;34.48000;-0.22951;1.00000
364.27399;34.49000;-0.22955;1.00000
364.37100;34.50000;-0.22964;1.00000
364.47101;34.51000;-0.22970;1.00000
364.57700;34.52000;-0.22977;1.00000
364.65601;34.53000;-0.22987;1.00000
364.76401;34.54000;-0.22992;1.00000
364.85501;34.55000;-0.22999;1.00000
364.95700;34.56000;-0.23008;1.00000
365.05399;34.57000;-0.23017;1.00000
365.16199;34.58000;-0.23020;1.00000
365.25900;34.59000;-0.23026;1.00000
365.34299;34.60000;-0.23039;1.00000
365.44699;34.61000;-0.23045;1.00000
365.54901;34.62000;-0.23054;1.00000
365.64801;34.63000;-0.23062;1.00000
365.73999;34.64000;-0.23069;1.00000
365.84299;34.65000;-0.23078;1.00000
365.94800;34.66000;-0.23087;1.00000
366.04599;34.67000;-0.23097;1.00000
366.14999;34.68000;-0.23095;1.00000
366.24799;34.69000;-0.23101;1.00000
366.34201;34.70000;-0.23112;1.00000
366.44501;34.71000;-0.23120;1.00000
366.54901;34.72000;-0.23128;1.00000
366.64099;34.73000;-0.23137;1.00000
366.73700;34.74000;-0.23143;1.00000
366.83600;34.75000;-0.23152;1.00000
366.94101;34.76000;-0.23160;1.00000
367.04501;34.77000;-0.23171;1.00000
367.13901;34.78000;-0.23180;1.00000
